"id","shortcode","type","is_video","dimension.height","dimension.width","display_url","thumbnail_src","owner.id","owner.username","description","comments","likes","comments_disabled","taken_at_timestamp","location","hashtags","mentions","views"
"2400379728899814784","CFP3KVLHzWA","GraphImage",false,1079,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119558438_120691616436399_7009078282706233786_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jlvHG2DYW9EAX9ldf5Q&_nc_tp=18&oh=e2cd049a41128fe7622e1bfd35d605b1&oe=5FB44D22","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.0.1079.1079a/s640x640/119558438_120691616436399_7009078282706233786_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jlvHG2DYW9EAX9ldf5Q&oh=8790ce0f9f8d110832aa16992f838d70&oe=5FB39C4A","2305996272","bbvauy","Tu ID Digital te permite hacer diferentes gestiones sin tener que ir al banco. Solicitala en nuestro stand de la Expo Prado y participá en el 𝐬𝐨𝐫𝐭𝐞𝐨 𝐝𝐞 𝐮𝐧 𝐬𝐦𝐚𝐫𝐭𝐩𝐡𝐨𝐧𝐞 por día realizado por Abitab.",0,14,false,1600367585,,"[]","[]",
"2415633563394014962","CGGDe1lnH7y","GraphVideo",true,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/120924040_3716903398361330_8177804565201254392_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Lw_0nJoIxhMAX-6sqCD&oh=89cca6322bacf6c4fe2694a202c28015&oe=5F8CB5EB","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/120924040_3716903398361330_8177804565201254392_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Lw_0nJoIxhMAX-6sqCD&_nc_tp=24&oh=c626c4bcfbd2b3660a9e9b88271c7bac&oe=5F8D296F","2305996272","bbvauy","Conocé la nueva plataforma de venta online de automóviles QuieroUnCero.com y encontrá tu próximo auto con la financiación de BBVA. #CreandoOportunidades",0,27,false,1602185986,,"[""#CreandoOportunidades""]","[]",6242
"2400379728899814784","CFP3KVLHzWA","GraphImage",false,1079,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119558438_120691616436399_7009078282706233786_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jlvHG2DYW9EAX9ldf5Q&_nc_tp=18&oh=e2cd049a41128fe7622e1bfd35d605b1&oe=5FB44D22","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.0.1079.1079a/s640x640/119558438_120691616436399_7009078282706233786_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=jlvHG2DYW9EAX9ldf5Q&oh=8790ce0f9f8d110832aa16992f838d70&oe=5FB39C4A","2305996272","bbvauy","Tu ID Digital te permite hacer diferentes gestiones sin tener que ir al banco. Solicitala en nuestro stand de la Expo Prado y participá en el 𝐬𝐨𝐫𝐭𝐞𝐨 𝐝𝐞 𝐮𝐧 𝐬𝐦𝐚𝐫𝐭𝐩𝐡𝐨𝐧𝐞 por día realizado por Abitab.",0,14,false,1600367585,,"[]","[]",
"2400269635550059475","CFPeIQwHhvT","GraphImage",false,1079,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/119573687_776052306513211_2820215713726557958_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=eHoe_zQJQU8AX89zJW5&oh=f655cef7f292e742d0175e06d1433122&oe=5FB2B019","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e15/c0.0.1079.1079a/s640x640/119573687_776052306513211_2820215713726557958_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=eHoe_zQJQU8AX89zJW5&tp=16&oh=95c19b0ec7f929af5372b976ca327d88&oe=5FB4A126","2305996272","bbvauy","Si estás registrado en Rappi, 𝐜𝐨𝐧 𝐭𝐮𝐬 𝐭𝐚𝐫𝐣𝐞𝐭𝐚𝐬 𝐌𝐚𝐬𝐭𝐞𝐫𝐜𝐚𝐫𝐝 𝐁𝐁𝐕𝐀 podés tener lo que quieras en la puerta de tu casa, con un 25% OFF. Si sos nuevo usuario tenés un descuento de $300 en tu primera compra ingresando el código TODOSUNIDOS.",0,36,false,1600354459,,"[]","[]",
"2398905074527812914","CFKn3SRHL0y","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119460459_366253167866677_7962192888336919358_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XnhqvLlTCV0AX_agcJC&_nc_tp=18&oh=2d5ecd6657cba3483b0a16b1f0777fb7&oe=5FB3E17A","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/119460459_366253167866677_7962192888336919358_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=XnhqvLlTCV0AX_agcJC&_nc_tp=24&oh=b5f10a64a282fc3216cb55a5774badbe&oe=5FB298C4","2305996272","bbvauy","Entre todos podemos 𝐝𝐢𝐬𝐟𝐫𝐮𝐭𝐚𝐫 𝐬𝐢𝐧 𝐝𝐞𝐣𝐚𝐫 𝐝𝐞 𝐜𝐮𝐢𝐝𝐚𝐫𝐧𝐨𝐬, por eso recordamos las medidas sanitarias a cumplir en el ingreso a la Expo Prado. Sugerimos mantener las distancias, higienizarse las manos de forma frecuente, y descargar la APP Coronavirus. #EsTiempoDecuidarnos",0,14,false,1600191793,,"[""#EsTiempoDecuidarnos""]","[]",
"2398258519160584607","CFIU2qqHvmf","GraphImage",false,1079,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119212036_670207053702989_6041971140043933393_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=tuGoUJA3PrUAX-LmR_u&_nc_tp=18&oh=1d517106486e8a581af709f6e07ceef2&oe=5FB4B35C","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.0.1079.1079a/s640x640/119212036_670207053702989_6041971140043933393_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=tuGoUJA3PrUAX-LmR_u&oh=bef7e47b06d9b409219a0d5d88952e46&oe=5FB3CBB4","2305996272","bbvauy","¡Tenés un nuevo lugar para cumplir tus sueños! Con tus Tarjetas de BBVA podés estudiar Música, Danza, Comedia Musical y Actuación con los mejores descuentos en la Escuela de Artes del Espectáculo Groove. #CreandoOportunidades",2,13,false,1600114717,,"[""#CreandoOportunidades""]","[]",
"2394650340730630084","CE7gcwohG_E","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/118967135_244155016848331_524513380077326187_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=jgK-dIXijyEAX9ynhA8&_nc_tp=18&oh=5484567fb092c3b282f7f0a880c486fc&oe=5FB4AFA8","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/118967135_244155016848331_524513380077326187_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=jgK-dIXijyEAX9ynhA8&_nc_tp=24&oh=064de7e6a84b654e634f248cac251c28&oe=5FB43643","2305996272","bbvauy","Disfrutá todos los sabores de la Expo Prado, con los descuentos de BBVA.",0,16,false,1599684589,,"[]","[]",
"2394523835130409894","CE7Dr3HJ3Om","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/119048486_367786244222375_7222281931247791542_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=IRWy5SufwKMAX-iemmu&_nc_tp=18&oh=5dd06b4e016abaab435045ae9e607d7a&oe=5FB3E344","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/119048486_367786244222375_7222281931247791542_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=IRWy5SufwKMAX-iemmu&_nc_tp=24&oh=65e9afb83f9481aa1fd433a4f58fe0bb&oe=5FB50FFA","2305996272","bbvauy","Descuentos exclusivos, novedades y sorteos... ¡Vení a visitar nuestros stands de la Expo Prado!",0,25,false,1599669509,,"[]","[]",
"2394483986580807612","CE66n_Qgp-8","GraphImage",false,1081,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/118956870_334981371078476_9201333584979563899_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=QViqRJjH1XMAX8F4iD8&_nc_tp=18&oh=8094c232834e3b8c823e44dc2b267050&oe=5FB4293E","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/c0.0.1080.1080a/s640x640/118956870_334981371078476_9201333584979563899_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=QViqRJjH1XMAX8F4iD8&oh=9fb61ec6c4dc7eb90632787a8d18ed8a&oe=5FB4CB50","2305996272","bbvauy","Para estar donde vos estás, 𝐚𝐛𝐫𝐢𝐦𝐨𝐬 𝐮𝐧𝐚 𝐧𝐮𝐞𝐯𝐚 𝐨𝐟𝐢𝐜𝐢𝐧𝐚 𝐜𝐨𝐦𝐞𝐫𝐜𝐢𝐚𝐥 𝐞𝐧 𝐥𝐚 𝐜𝐢𝐮𝐝𝐚𝐝 𝐝𝐞 𝐏𝐚𝐬𝐨 𝐝𝐞 𝐥𝐨𝐬 𝐓𝐨𝐫𝐨𝐬, para que tengas todos nuestros productos y servicios cada vez más cerca.⁣
⁣
La sucursal no cuenta con Caja, ATM ni buzonera, pero pueden realizarse depósitos y retiros en RedPagos. ⁣
⁣
 #CreandoOportunidades",1,36,false,1599664758,,"[""#CreandoOportunidades""]","[]",
"2390921639951620829","CEuQpBbHFrd","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/118737436_618470665521953_3991045724774738121_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=XOKXDCgI4pEAX99HmXA&oh=4bfe26c16a578bafaca2598ed38b8d8d&oe=5FB25F39","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/118737436_618470665521953_3991045724774738121_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=XOKXDCgI4pEAX99HmXA&_nc_tp=24&oh=97e340f61ea395d8a52a9713df55f3aa&oe=5FB449F2","2305996272","bbvauy","Te damos la bienvenida al 𝐩𝐫𝐢𝐦𝐞𝐫 𝐬𝐞𝐠𝐮𝐫𝐨 𝐝𝐞 𝐚𝐜𝐜𝐢𝐝𝐞𝐧𝐭𝐞𝐬 𝐩𝐞𝐫𝐬𝐨𝐧𝐚𝐥𝐞𝐬 𝐲 𝐚𝐬𝐢𝐬𝐭𝐞𝐧𝐜𝐢𝐚 médica del país, que combina la atención de calidad de los profesionales de SUMMUM con el respaldo de MAPFRE. Por más información acerca de los términos y condiciones de este producto ingresar a bbva.com.uy",0,34,false,1599240091,,"[]","[]",
"2390831783481231854","CEt8NcEHMnu","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/118555642_735866180589546_3706753876772203737_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=KRUyVSdOjHAAX8Zr_jO&oh=b51d55fe5d3841c359d5c7ab02a675fe&oe=5FB2F9B8","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/118555642_735866180589546_3706753876772203737_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=KRUyVSdOjHAAX8Zr_jO&_nc_tp=24&oh=f3577231a473d73cc7af026beb5cc23a&oe=5FB4407F","2305996272","bbvauy","Porque sabemos que necesitás una escapada te traemos 𝐨𝐟𝐞𝐫𝐭𝐚𝐬 𝐞𝐱𝐜𝐥𝐮𝐬𝐢𝐯𝐚𝐬. Si aún no tenés tu Tarjeta de Crédito BBVA - Consolid Travel podés solicitarla por el 𝟐𝟔𝟐𝟑 𝟎𝟎𝟑𝟑 o en nuestra web.",2,35,false,1599229380,,"[]","[]",
"2380864047648455478","CEKhzyqlbs2","GraphImage",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/118004354_3101339783328720_2445183131300755494_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=jaFz9PbprkkAX8QchAH&oh=706434bbe2dfb71ac81c856afba5c4c0&oe=5FB2DA25","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/118004354_3101339783328720_2445183131300755494_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=jaFz9PbprkkAX8QchAH&_nc_tp=24&oh=de00a4ca1aa67aef7ac827e9fcb0a00d&oe=5FB54521","2305996272","bbvauy","Disfrutá todos los días este descuento exclusivo en GrandVision para llevarte los lentes y accesorios que quieras. #CreandoOportunidades",2,20,false,1598041135,,"[""#CreandoOportunidades""]","[]",
"2374325058616050545","CDzTA-kHkNx","GraphSidecar",false,1080,1080,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/117287667_640459566630636_3738728902377837188_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=bVIO8f1DF74AX-kP8p7&oh=b68d063391e067ca0eb3690b7e1f46dc&oe=5FB5BBE8","https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/sh0.08/e35/s640x640/117287667_640459566630636_3738728902377837188_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=bVIO8f1DF74AX-kP8p7&_nc_tp=24&oh=c2fa79dc935683a2d6d7b1c1e763993a&oe=5FB4FBAF","2305996272","bbvauy","Con el Préstamo Automotor de BBVA podés tener tu próxima 𝐆𝐞𝐞𝐥𝐲 𝐜𝐨𝐧 𝐓𝐀𝐒𝐀 𝟎, o acceder a la opción de financiación que más te convenga #CreandoOportunidades",0,32,false,1597261625,,"[""#CreandoOportunidades""]","[]",
