,id,text,created_at,did_report_as_spam,owner.id,owner.is_verified,owner.profile_pic_url,owner.username,likes,comments
12,17859606782189549,"Por favor atiendan mi reclamo. Hace semanas estoy intentando comunicarme para tener mi estado de cuenta y nadie atiende un mail o un teléfono o el chat. El formulario da error, necesito ayuda",1602266345,False,7195813235,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101672094_940676293028484_6534005357394526208_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cW4i_4ujw0cAX8PBuH1&oh=56afaf501b4e71749f6f9561761e87a1&oe=5FB33E8E,arq.florenciapiccardi,1,2
13,17869612423923751,Tengo una consulta,1599066423,False,769674731,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81132153_2284668041830825_3256586762381688832_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d_-PGPp_yjgAX9n0G7U&oh=bf86752722ed6c2d339ae4467d073d93&oe=5FB290FF,hugo_casla,0,0
14,18049976074251965,Pésima atención en sucursal mataderos,1599069296,False,5514234321,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109448628_978032369297958_5336704640384312245_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wDdwPK6o66UAX-mTpKk&oh=9235b94b9d4fa7dc9036fb1b2084a7db&oe=5FB4877A,carmenalong,0,0
15,18034512751279925,"Pues sinceramente a mi me gusta mucho como quedan las voces femeninas en los asistentes, las masculinas quedan horribles.",1599072242,False,2035303711,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116809704_228671714972908_5271400726624541116_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7FjArgTYDBQAX-zSRlN&oh=726160d43a8b1ba0e00d4edc539e665f&oe=5FB5CF8B,xartnat,1,0
16,18151383064070689,No sería mejor poder elegir el género? Si al final nos van a prohibir ser hombres...,1599087785,False,14147560,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67141996_2240410666006690_6703604020956626944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=I-3wxV40dxMAX9iLdP6&oh=7801ae42c19badefe4c7fc2afacdfb95&oe=5FB37002,davidceeme,0,0
17,17854208921198367,Me voy a cagar en vuestra puta madre,1599128734,False,1425639960,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116243130_989134361534285_6654727891675497665_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Fx_cl_wYEswAX9pENfs&oh=670c1ce673ad038dd519ab148e05f978&oe=5FB2324D,revu_juan,1,0
18,17878494955785302,Sois retrasados hdp,1599128815,False,1425639960,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116243130_989134361534285_6654727891675497665_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Fx_cl_wYEswAX9pENfs&oh=670c1ce673ad038dd519ab148e05f978&oe=5FB2324D,revu_juan,0,0
19,17848270664303910,Müşteri hizmetleriniz çalışmıyor tam bir rezalet,1599129538,False,1560153046,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121479091_3559434424076719_9178110207242431883_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=s2Lf_TjQiBAAX8w8Hen&oh=28426ea0b26cef2508bee7fabbb61910&oe=5FB5E767,duygu_durul,0,0
20,17870842192965410,"Hermosa imagen, la voy a compartir con el permiso de ustedes, me parece muy bella.",1600624119,False,39760939291,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117370520_301628670945449_3383406597443549359_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=XHr59XG12hMAX_KxDHj&oh=9662c1ee3f26018632b21a9c940635af&oe=5FB3A4DE,aromasduciel.a,0,0
21,18080496298210936,Necesito saber quién se ha encargado de semejante feed. <3,1601245742,False,5851737840,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120199896_192049872317525_463460586236415061_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6F7C3V61TTwAX-qZdWR&oh=28f3c4b9277efe4381b8f1fd625675b0&oe=5FB3FF7B,kcoleyv.diseno,0,0
22,17895960445606740,"@bbva
 me acaban de llamar del departamento de cobranzas, y cuando les informe que había pagado no me creyó, se burlo y me corto, NECESITO UNA RESPUESTA #EsUrgente URGENTE",1601321055,False,2072133318,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65495155_421062688497056_180070481024516096_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pzdEssCB5VoAX9N7Sa7&oh=76d844b30eab9e6832a467a39e92331e&oe=5FB5FC6B,bel_vaccaro,1,0
24,17869961006004369,"Imposible anular los seguros con ellos , una vergüenza , luego además te aplican intereses.... que a nadie se le ocurra contratar nada con ellos . Una vergüenza.",1601472022,False,11530101110,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51732506_2099973143628152_4751247591981711360_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-0n3OlslnUYAX-o2Krd&oh=28de36c6c33b17fb477ed41ff222f0d7&oe=5FB61B88,raulhm777,1,1
25,17844958340381048,"Muy bonita la foto, dedicaros a eso porque llevo 6 meses esperando una tarjeta de débito....",1601568862,False,6853131556,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100665629_2312383805734844_7649489440263372800_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dm4R5N3rkJEAX_PdLeP&oh=d0bc679da3a10cb9d01b6ba6946c4651&oe=5FB4A945,juande.st,1,2
26,17889103930703257,"BBVA mal servicio, todos los días me cobran un nuevo saldo, y que llame en 24 horas, Voy a cancelar todos mis servicios con ustedes, NO RECOMIENDO ESTE BANCO, hasta mi cuenta de nomina la voy a cambiar",1601916735,False,1501058828,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/12139679_428949763976615_2144035780_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Pb4XJ5YhCAMAX8RcJt1&oh=0d721435610f9ceaa0147237504a685d&oe=5FB2D296,yeya.03,2,1
27,18002369803294350,❤️,1594864936,False,5811378363,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116166364_519521715578753_4389792630124599472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MHwdLZ2FxOAAX902TQ1&oh=ecfb5baa9723be732dc9532e4ba60ff4&oe=5FB53B04,uzyelazgard,1,0
28,17844235073282047,"Gracias por promover la cultura, el arte, la fotografía y claro, la diversidad!!! Abrazo a la distancia.",1594865014,False,5811378363,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116166364_519521715578753_4389792630124599472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MHwdLZ2FxOAAX902TQ1&oh=ecfb5baa9723be732dc9532e4ba60ff4&oe=5FB53B04,uzyelazgard,2,0
29,17898997927505549,Qué padre !!,1594939413,False,5562874781,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19120375_1297881213664090_2989669598795661312_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_gxodMnbuccAX-Bz5pr&oh=66bf6749b002d80a752d248e71522d6d&oe=5FB2D5D1,fabbiaen,1,0
30,17851841291145112,¿Cómo ganó alguien que ni siquiera concursó?,1595107999,False,8904941460,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101811257_1190258004644947_6544717978596697417_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3vdHbdyxPQUAX-C0res&oh=d5295c3b7213c2f343610a35d5d4845b&oe=5FB5E028,andros_turisteando,1,2
31,18156817714029710,y dónde podemos ver las fotos premiadas?,1596025226,False,6818601360,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26157046_331573290657844_770596619862147072_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=x9HOoWs_wkUAX8Gwlgz&oh=bc87091eee534481bac5d4d888cc0351&oe=5FB3E3D8,saralunamontero,3,0
32,17916503143444750,Qué maravilla y qué lujo! Enhorabuena a los ganadores!! <3,1598616245,False,250555582,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/52545273_352067705393495_2179697491857899520_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2N9-15vHwDUAX83W8zO&oh=846904ca7ef16dfb15714249221eedf7&oe=5FB4F048,annconh,0,0
33,18059487787224536,👀 @aliciarosh,1592496274,False,393171923,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/110017469_1006877123089702_665444011372592115_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kRKNzQQEeggAX_kPdTv&oh=1f15c246f067ce6c11a86cea86773436&oe=5FB36084,albertodelcg,1,1
34,17899941712498606,@bbva a ver si cuidáis de los clientes que menudo clavazo nos habéis metido con las comisiones 190 euros cada 6 meses.....,1592497133,False,6956228167,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120036934_180424700209042_7589446288688826506_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ee9vUrSCYpAAX-ap-Q3&oh=a2ae1d474f1de968d2f582e9c93c88bc&oe=5FB3F518,mapl0889,1,0
35,17870838202796674,"Hoy me estafó el BBVA. 313 euros fueron tomados de mi cuenta bancaria. En febrero, fui víctima de un fraude en mi tarjeta bancaria, reembolsada por el BBVA y hoy, 4 meses después, el banco me ha vuelto a embargar el dinero. Sin contactarme. Cuando llamé al servicio de atención al cliente, el hombre me dijo que ""dejó una nota para el departamento"" pero que era imposible hablar con ellos. El hombre dijo, no sé si el departamento te llamará o no, no hay nada que pueda hacer. ¡Esto es una vergüenza! Robas dinero y no hay forma de recuperarlo. Después de COVID, esta es una gran muestra de solidaridad!",1592497581,False,190096351,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82800024_2925132417532754_2328570395596161024_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5Rixk3EN6XoAX8MP5hh&oh=d9108801922ad94ece80bbb8abe107a1&oe=5FB39936,anaislisaroses,2,2
36,17884147783613483,👏👏,1592525746,False,37719342805,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/108016828_291999885545989_1654376028216533195_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Xp-OCvf9lC0AX--olUX&oh=2e7ce0efd2945b3a9d8b05ac3d71d4b8&oe=5FB558CF,ingordonramsi,1,0
37,17886832081590456,"A mi me han quitado 200€ en comisiones y dicen que es por que no superé una nómina en los dos últimos meses, los dos meses de estado de alarma, los dos meses de Erte que aún no he cobrado! Sois unos aprovechados por no decir otra cosa, la pienso liar en las oficinas hasta que me devolváis el dinero ayer la lie y hoy vuelvo a liarla! Me lo devolvéis por que me lo devolvéis y punto!",1592545774,False,497425965,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/102288837_3028848487210096_3720643118127644672_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HDsskwQ8-akAX8rpveJ&oh=980441f8474c97b79c4b14c9a15b1270&oe=5FB29236,mykototattoo,2,6
38,17854879916067908,El banco me ha quitado 53 euros por gasto de comisiones. Y llamo y me dicen porque el los últimos 6 meses tan solo el mes de abril no entro 600 euros. Y le informo que fue porque el gobierno no pago a tiempo mi erte. Y dicen solo que lo sienten. Voy a retirarme de esta identidad bancaria y pasaré mi nómina otro banco.,1592566401,False,374391850,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117372946_187482949590905_4896346229591768540_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xHCkQNrAzp0AX8qGTMQ&oh=0213c0e4b63abcee5fb54b5678e1c994&oe=5FB25A7B,pedrogonzalez13,0,0
39,17860341292967588,Que bueno saber este tema... Saludos desde Uruguay..,1592583235,False,3160195963,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67076304_2978319768906342_1593648989570334720_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=goP72kARfVcAX_RjuU5&oh=37bc9d909e84469936813276cf2990d1&oe=5FB2E8E9,chefmiguelpladaok,0,0
40,17844056567216335,This photo feels so tasty. visit my 'gram because you may like it...,1592607943,False,964443610,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/36653894_1062652133897552_2820908969252356096_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1rI4NLHZfQAAX__T-Xe&oh=5afa7199ef4ce9cac2c56fa69fa17145&oe=5FB2EAC1,digitalwong,0,0
41,18147205297074420,Lo q no es seguro es ser clientes vuestros!!,1599831742,False,1092338649,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43660155_2219700764977634_8112726874595000320_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Y56pbZOU36gAX9n1gRa&oh=ad7cb6e08e370c36436c703316e73a57&oe=5FB2A150,rafabtd,1,0
42,17856338879194129,"Llevo dos años intentando contactar con mi gestor, dos años! No responde a e-mails, ni a llamadas. Nadie sabe dónde está el libro de reclamaciones. Menos mal que tengo todo por escrito. Si alguien se lo piensa, por favor, elegid cualquier entidad antes que esta. ING, Bankia, La Caixa...¡Y cuidado con un gestor en Madrid con las iniciales JMM! Si os lo adjudican, salid corriendo🔥",1600071593,False,2560724075,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66998935_691763374628055_5680556907132092416_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PjCibXt0CsoAX8v0kUe&oh=c282936eb723948f9fa1277fb4dc2bc7&oe=5FB3EA44,maria__bowie,0,1
43,17867160256874220,Ya abran más cajeros #urge,1593016326,False,6311184810,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/88386340_671185496952012_5449384995414081536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mqthqlP-YtoAX_L57AT&oh=4a7b43a0517660698496f9597e8172bc&oe=5FB2F9E3,leniniinn,0,0
45,18069701035230356,"Hice una transferencia “inmediata”, el dinero fue descontado, pero resulta que no es inmediata, que puede tardar hasta 48 horas, lo cual no es informado previamente a realizar la operación . Que hace el banco esas 48 horas con mi dinero? Quien se responsabiliza por los daños y perjuicios que me ocasiona? Esto es la postre absolutamente ilegal! Inseguridad jurídica y violacion de sendos derechos del consumidor",1598883559,False,229603781,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15046807_1190375027723174_1279144125215539200_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bw0st7GdkLsAX9jklmJ&oh=d7a2e56910761f34b08f2b4335a81f46&oe=5FB2E952,yasbse,1,0
46,17891165569674454,"Entonces las comisiones que vais a clavar a partir de 2021 también son fake news?....menuda cara tenéis, staff-adores",1602413270,False,2522075761,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/35998683_168405194026565_3673196249336512512_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Pblcb1uM_E4AX9qo1Gv&oh=002f64483086848c395086c92054e2da&oe=5FB3B228,didac_sw,2,1
47,18164007106019085,Sacando todo mi dinero de vuestro banco y cancelando las cuentas antes del 15/12/20 ya de yaaa,1602505104,False,1336159652,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121601397_363070264815864_5207401773669277168_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zaICFLxgX1MAX_tKDON&oh=18c1f6e59a80f32b851af09bc4cf69bd&oe=5FB329F6,yosoyel_marmol,1,1
48,18068643784212053,😍,1592899229,False,1264884205,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/51407015_455726738298633_1979591525268455424_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lfi-Q_PB20YAX-v9cFC&oh=f41d547bd7ad81e8bbb8945f661efdf1&oe=5FB2F73E,keepcalmbecauseyolo,1,0
49,17852869022109062,"Buenos días.Me acerqué a la sucursal para dar la baja de mis productos y servicios con la entidad y me informaron que debía hacerlo desde la banca virtual. Hace dos semanas que estoy haciendo los procesos de baja existentes en mi perfil de la página del banco y me rechazan las solicitudes. Y no atienden la línea telefónica. Por favor, necesito que esto sea resuelto a la brevedad. Gracias.",1592937047,False,31795357983,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103801273_592842281635867_1885126683609440411_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ldhalYJvI2sAX_Zkj82&oh=22256b03ed3ac58d7614db63cf7dcf75&oe=5FB4E95D,dariomendesduarted,0,0
50,17842766495265767,"Vean mí historia, pude cerrar la cuenta del banco BBVA que se quedó con dinero mío y nunca respondieron ningún reclamo. Hagan lo mismo, tarde o temprano les puede pasar lo mismo! 🤬😣 @bbva_argentina @bbva",1593045405,False,4789919020,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/46430885_265359947469991_6960478507327553536_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4ab7YPB5-mIAX-vUHEX&oh=69a4b30dffa2c016198f3ed0837c1aee&oe=5FB42580,plfiumi,0,0
52,18131426326100700,"Buenos días 
Mi cliente tiene contactado con mediaset telecinco , una manifestación de lo sucedido con Bbva ,  Este programa se emitirá en fin de semana . 
Dados los dos meses  sin respuesta y la mala atención recibida en la oficina 
Se solicitará una indemnización por daños y perjuicios contra su persona 
A la espera de su respuesta y  estamos abiertos a un acuerdo . 
Gracias 
Teresa meta 

Obtener Outlook para iOS",1597739999,False,3255223235,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117648140_135436151567073_3412041736266435317_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6ThxUkTj300AX8bzYvD&oh=0cac24c3abf01ced00b96c9a5ba7ce07&oe=5FB5C2E6,la_abu_es_mu_lista_,0,0
53,17853069710202524,"I know the difference between a loan and line of credit, but as well between a reasonable commission and something closer to usury. I have just closed my bank account and I was charged 60€ as a commission. I am sure this is completely legal and part of the new contract conditions, but I am not sure this is ethical, especially in this period. Thank you",1599215021,False,36662133270,False,https://instagram.fdel5-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fdel5-1.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX9vSIeL&oh=49fd8720393281e13ad6e65b81be863e&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,elfriarielloiberico,1,0
54,17879079202816634,Por,1599217399,False,1746582934,False,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120132783_170880784625831_5232197345926129737_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wf_ZRwkQQQMAX-Dv_il&oh=0fe0b923064ae12a2f1c549e86ab0bda&oe=5FB61A6B,alheliimartiinez,0,0
